"GEIOD","NAME","median_age_2018","pct_male_2018","pct_female_2018","pct_white_only_2018","pct_black_only_2018","pct_american_indian.alaskan_native_only_2018","pct_asian_only_2018","pct_hawaiian_or_pacific_islander_only_2018","pct_some_other_race_alone_2018","pct_2_or_more_races_2018","pct_hispanic_or_latino_2018","pct_taking_Public_transportation_2018","pct_no_workers_in_household_2018","pct_1_workers_in_household_2018","pct_2_workers_in_household_2018","pct_3_or_more_workers_in_household_2018","pct_1.person_household_2018","pct_2.person_household_2018","pct_3.person_household_2018","pct_4.or.more.person_household_2018","pct_in_labor_force_employed_2018","pct_in_labor_force_unemployed_2018","pct_poverty_income_ratio_under_100","pct_poverty_income_ratio_100to200","pct_poverty_income_ratio_200andmore"
2240,"Southeast Fairbanks Census Area, Alaska",36.3,0.549592786503781,0.450407213496219,0.766288539848749,0.00683536940081443,0.131908086096568,0.0226876090750436,0.00029086678301338,0.0203606748109366,0.0516288539848749,0.0554101221640489,0.00355618776671408,0.325936199722608,0.377253814147018,0.242256125751271,0.0545538603791031,0.26583448913546,0.36754507628294,0.121128062875636,0.245492371705964,0.678479712378017,0.081150487930149,0.10752688172043,0.23950508174989,0.717042274267197
2290,"Yukon-Koyukuk Census Area, Alaska",35.3,0.537396121883656,0.462603878116344,0.226962142197599,0.0012927054478301,0.70544783010157,0.00609418282548476,0,0.00147737765466297,0.0587257617728532,0.0241920590951062,0.00485672656629432,0.389821615949633,0.38405036726128,0.193599160545645,0.0325288562434418,0.332109129066107,0.28803777544596,0.157397691500525,0.222455403987408,0.599870926105195,0.142949338496289,0.251490312965723,0.28166915052161,0.513040238450075
2020,"Anchorage Municipality, Alaska",33.2,0.510428486518615,0.489571513481385,0.629903550008105,0.0555161560490625,0.0738774517750041,0.0960616253309559,0.0232682228346031,0.0230081860917491,0.0983648079105203,0.0906650186415951,0.0156708477090252,0.167408283579287,0.411954113626976,0.335492471180204,0.0851451316135331,0.253248094326161,0.329869325222485,0.179170891066802,0.237711689384552,0.779440674389418,0.0429101369437009,0.0917057166390952,0.142396849238266,0.788140344562652
2013,"Aleutians East Borough, Alaska",42.7,0.580729927007299,0.419270072992701,0.176642335766423,0.042043795620438,0.393868613138686,0.256350364963504,0.0072992700729927,0.0464233576642336,0.0773722627737226,0.101021897810219,0.000845665961945032,0.168604651162791,0.423255813953488,0.355813953488372,0.0523255813953488,0.268604651162791,0.36046511627907,0.151162790697674,0.219767441860465,0.858796296296296,0.0335648148148148,0.153733528550512,0.246559297218155,0.649487554904832
2230,"Skagway Municipality, Alaska",38.5,0.523091423185674,0.476908576814326,0.864278982092366,0.0122525918944392,0.0518378887841659,0.0179076343072573,0,0.00471253534401508,0.0490103675777568,0.0518378887841659,0.00746268656716418,0.175,0.4775,0.285,0.0625,0.3425,0.3825,0.1075,0.1675,0.831341301460823,0.0584329349269588,0.0531309297912713,0.145161290322581,0.824478178368121
2198,"Prince of Wales-Hyder Census Area, Alaska",41,0.542786530738338,0.457213469261662,0.471578622181032,0.00370713623725672,0.398980537534754,0.0117392647513129,0.00633302440531356,0.00370713623725672,0.103954278653074,0.03768921841211,0.0141653905053599,0.351018675721562,0.369269949066214,0.237691001697793,0.0420203735144312,0.301782682512733,0.34634974533107,0.132427843803056,0.219439728353141,0.639432989690722,0.0894329896907217,0.151519875292284,0.235385814497272,0.647388932190179
2195,"Petersburg Borough, Alaska",41,0.506605222734255,0.493394777265745,0.72073732718894,0.00706605222734255,0.0728110599078341,0.0927803379416283,0.00522273425499232,0.00184331797235023,0.0995391705069124,0.103533026113671,0.00921052631578947,0.284615384615385,0.366666666666667,0.25982905982906,0.0888888888888889,0.282905982905983,0.362393162393162,0.113675213675214,0.241025641025641,0.811161217587373,0.028184892897407,0.0823565700185071,0.164404688463911,0.786551511412708
2158,"Kusilvak Census Area, Alaska",23.8,0.535252500609905,0.464747499390095,0.0389119297389607,0.00731885825811173,0.912417662844596,0.00390339107099293,0.000243961941937058,0.000365942912905587,0.0368382532324957,0.00988045864845084,0.00098135426889107,0.33806146572104,0.401891252955083,0.193262411347518,0.0667848699763593,0.128250591016548,0.128841607565012,0.111702127659574,0.631205673758865,0.469885165221467,0.19146941645184,0.404516445753559,0.374570446735395,0.266568483063328
4013,"Maricopa County, Arizona",36.1,0.494637525497113,0.505362474502887,0.776182775717322,0.0547002254159876,0.0194406890785025,0.0415476292063331,0.00221090558269527,0.0697167525522971,0.0362010224468625,0.308208230868849,0.0209690746374989,0.249377452298741,0.39115393745393,0.288524146039466,0.0709444642078635,0.26780565333151,0.340658365153899,0.146819335243334,0.244716646271257,0.739910304984528,0.0399769976070989,0.147317845129714,0.220443228313411,0.670704495879123
4009,"Graham County, Arizona",33.3,0.536708994429631,0.463291005570369,0.789804377095488,0.0198526888249426,0.126930489189261,0.00649436363156366,0.00134639246020222,0.0262942527521846,0.0292774360463581,0.32875735895879,0.0033158107561666,0.310888517900204,0.392877017250974,0.239658690409943,0.0565757744388796,0.251252086811352,0.289185679836765,0.149786681506214,0.309775551845669,0.637607871159237,0.0674984884296158,0.212863889054935,0.255813258413533,0.586825273477195
4023,"Santa Cruz County, Arizona",36.6,0.478383135840632,0.521616864159368,0.851279409239224,0.00532371629744118,0.00777090846642624,0.00923063712862785,0,0.115404430705822,0.0109908981624592,0.835029194573244,0.0031697581591923,0.281529488010369,0.447634478289047,0.237135450421257,0.033700583279326,0.214063512637719,0.311535968891769,0.161762799740765,0.312637718729747,0.640599675850891,0.0554700162074554,0.239754187042887,0.37458345955771,0.457718440299476
4012,"La Paz County, Arizona",56,0.515772184918603,0.484227815081397,0.76875513260229,0.00821216366359113,0.141249215013767,0.00763248152263176,0.000386454760639583,0.0450219796145114,0.028742572822569,0.271194628278827,0.0072043852779953,0.555206463195691,0.281867145421903,0.149012567324955,0.0139138240574506,0.32955565529623,0.454780071813285,0.0925718132854578,0.123092459605027,0.613390690491948,0.0559232296492389,0.22090971473385,0.366777766885599,0.489559847073816
4015,"Mohave County, Arizona",50.9,0.504925654165696,0.495074345834304,0.905107151176334,0.0109771721406942,0.0235946113828713,0.012190387452442,0.00247010637471853,0.0241478375650283,0.0215127339079121,0.162478647410513,0.00938239724553475,0.487945253553255,0.302942036614611,0.17114113587179,0.0379715739603439,0.291653506463122,0.437679124992689,0.126150786687723,0.144516581856466,0.606123108508859,0.0576857273211163,0.174762953977174,0.29842794543609,0.571183125789122
4005,"Coconino County, Arizona",30.6,0.49150958870893,0.50849041129107,0.638310618541261,0.0133293395237382,0.266643844897552,0.0207392826832695,0.0012551973013258,0.027571549812077,0.0321501672407768,0.140254034817462,0.0154120650936721,0.238091209070141,0.380087147812844,0.30643455453084,0.0753870885861748,0.25023267619934,0.376152804805821,0.147199424655216,0.226415094339623,0.693866872924155,0.049979525911097,0.189345032905045,0.238169852710749,0.6125274208712
4027,"Yuma County, Arizona",34.3,0.514716425522906,0.485283574477094,0.749856853470882,0.0216427928729869,0.0128807817965731,0.0131550457347146,0.000615890948808877,0.175095872087149,0.0267527630888856,0.633549697106756,0.0190402576489533,0.354746560313539,0.347211680443813,0.242578971337096,0.0554627879055518,0.199908919034542,0.354263555193685,0.150959800173882,0.294867725597891,0.663271196856552,0.0701130374867316,0.200558327980631,0.345031869163496,0.51910667523099
4011,"Greenlee County, Arizona",34.2,0.532828282828283,0.467171717171717,0.909301346801347,0.0224116161616162,0.0458754208754209,0.0030513468013468,0,0.0171506734006734,0.00220959595959596,0.464436026936027,0,0.234418604651163,0.490232558139535,0.25922480620155,0.0161240310077519,0.231317829457364,0.331472868217054,0.152868217054264,0.284341085271318,0.667828959442099,0.0431271792989539,0.118806606286628,0.242621204049014,0.661054874800213
4021,"Pinal County, Arizona",38.9,0.521889540909318,0.478110459090682,0.801987510751189,0.0447487735900753,0.0495138437199949,0.0180810586079801,0.00335937444159334,0.0429952277822649,0.039314211106902,0.298705568699207,0.00210372019164212,0.38937692117186,0.336975365295806,0.217778943228006,0.0558687703043282,0.252939119793715,0.379740104599158,0.12118497151931,0.246135804087817,0.654609123693951,0.0510873645248809,0.142388478205455,0.249607443283202,0.645294417537599
5123,"St. Francis County, Arkansas",38.9,0.549212748155473,0.450787251844527,0.40857229786263,0.556172510838975,0.00574275500114094,0.00578078649121473,0,0.013196927055602,0.0105347227504374,0.026926294972237,0,0.367850627749759,0.447150981865007,0.153235325678721,0.0317630647065136,0.349179096469578,0.333941410022535,0.136709947419251,0.180169546088636,0.61588491850945,0.0477465758665544,0.266057062469776,0.334022068844243,0.461994988350112
5145,"White County, Arkansas",36.6,0.491738998020405,0.508261001979595,0.90915435764682,0.0406832140500482,0.00348967057509771,0.00700472057255977,0.000266483934825643,0.0133622658748287,0.02603928734582,0.0429166032181108,0.00122337589008438,0.330143867682739,0.356696169223935,0.267368349109797,0.0457916139835287,0.26518128694939,0.348802241738714,0.158049413935687,0.227967057376209,0.644777340134737,0.0355136566152257,0.169903951628007,0.294740080798352,0.59663696925917
5099,"Nevada County, Arkansas",44.8,0.524289099526066,0.475710900473934,0.633649289099526,0.346800947867299,0.000710900473933649,0.00308056872037915,0.000118483412322275,0,0.0156398104265403,0.0028436018957346,0.00615284974093264,0.381774144716924,0.383893430214956,0.213442325158946,0.0208900999091735,0.308810172570391,0.401755979412655,0.0965788676960339,0.19285498032092,0.609756097560976,0.0394485683987275,0.276947381212784,0.32725726090655,0.471989306112529
5037,"Cross County, Arkansas",41.2,0.482409695258266,0.517590304741734,0.746852570890693,0.194611130721261,0.00141193081539005,0.000588304506412519,0,0.000470643605130015,0.0560654194611131,0.0194140487116131,0.000535977488945464,0.293994622049597,0.373767553032566,0.271586495368987,0.0606513295488497,0.248730206154765,0.348072901105468,0.200328652524649,0.202868240215118,0.700324709332775,0.0398030795014141,0.167305618785192,0.290224032586558,0.588055588834312
5043,"Drew County, Arkansas",37,0.488217490001081,0.511782509998919,0.686466327964544,0.288239109285483,0.000972867798075884,0.00232407307318128,0,0.0124310885309696,0.00956653334774619,0.0329153605015674,0,0.322884012539185,0.349387289826161,0.303220290681106,0.024508406953548,0.275007124536905,0.3872898261613,0.154174978626389,0.183528070675406,0.654193428278879,0.0377920506376245,0.214421034502555,0.248234686262128,0.58321373213158
5027,"Columbia County, Arkansas",36,0.478988782856186,0.521011217143814,0.605893186003683,0.349531223840616,0.00364138623807132,0.0111752887995982,0,0.0187510463753558,0.0110078687426754,0.0272057592499581,0.000646621403168445,0.390203079669717,0.348359741129212,0.2339879491185,0.0274492300825709,0.306851149297032,0.351595625976345,0.140705199732203,0.200848024994421,0.632979486443839,0.0638358915507101,0.251947463768116,0.267798913043478,0.513541666666667
5125,"Saline County, Arkansas",39.2,0.491742155259345,0.508257844740655,0.891474379072783,0.070274301112627,0.00344041556152497,0.0118889237261565,0.00052538365717869,0.00466066147497225,0.017735935394758,0.0461913921819522,0.000412519056586853,0.278965232547473,0.334877534171177,0.318961563159343,0.0671956701220072,0.240872397027796,0.373337308503807,0.170764150077974,0.215026144390423,0.762960672585656,0.0291532311497858,0.0853038218311795,0.207820662634039,0.747637132251856
5141,"Van Buren County, Arkansas",47.9,0.496523615439942,0.503476384560057,0.958762886597938,0.00485495085111484,0.00719251977942939,0.000839127307600096,0,0.00203788060417166,0.0263126348597459,0.0304483337329178,0,0.455049620548745,0.346176298890835,0.184617629889083,0.0141564506713368,0.282399299474606,0.441768826619965,0.11835960303561,0.157472270869819,0.575422117857542,0.0411495024041149,0.188448925057695,0.349568808453784,0.527207579254221
5065,"Izard County, Arkansas",48,0.517589792757578,0.482410207242422,0.946603731838631,0.0187329449074416,0.0143815915627996,0.00132753152887381,0,0.00331882882218453,0.0156353713400693,0.0222730289844384,0,0.466627054862349,0.287779758367994,0.20221826104179,0.0433749257278669,0.295702119231531,0.413943355119826,0.130322836205189,0.160031689443454,0.612395112615928,0.0697777123509495,0.170785804816223,0.301726869455006,0.580006337135615
5079,"Lincoln County, Arkansas",38.6,0.627236217597663,0.372763782402337,0.664768163563344,0.313399050748448,0.00357794815626141,0,0,0.0129244249726177,0.00533041255932822,0.0376779846659365,0.00219642296830875,0.365217391304348,0.375757575757576,0.224242424242424,0.0347826086956522,0.229512516469038,0.373913043478261,0.174176548089592,0.222397891963109,0.64554539655539,0.0212630236019562,0.186272296229397,0.321743057123504,0.545608489501016
5083,"Logan County, Arkansas",41.5,0.489175897412327,0.510824102587673,0.914877970308406,0.0134669301833893,0.0104793859447534,0.0231189961851358,0,0.0120421013926552,0.0260146159856598,0.0295077446339109,0.00385514018691589,0.371455576559546,0.325850661625709,0.259097353497164,0.0435964083175803,0.233104914933837,0.362948960302457,0.177693761814745,0.22625236294896,0.639020855141316,0.0632901199774539,0.210974013834362,0.328566087119088,0.530659936436717
5035,"Crittenden County, Arkansas",35.1,0.474792402015792,0.525207597984208,0.444025054577357,0.485361026666395,0.00316242629506457,0.0071817681023402,0.00155060902209618,0.00183624752616653,0.0568828678105809,0.0246873278517944,0.00279106858054226,0.29339944551077,0.433514608658563,0.238483685220729,0.0346022606099382,0.2946790360418,0.321923651098315,0.171678396246534,0.21171891661335,0.666820440028389,0.0679914833215046,0.22172301703969,0.330296693513323,0.524337978011967
5047,"Franklin County, Arkansas",41.3,0.487907761529809,0.512092238470191,0.941676040494938,0.00967379077615298,0.0153543307086614,0.00590551181102362,0.00208098987626547,0.00331833520809899,0.0219910011248594,0.030652418447694,0.0127245508982036,0.406764705882353,0.316029411764706,0.258382352941176,0.0188235294117647,0.274411764705882,0.387647058823529,0.105147058823529,0.232794117647059,0.630160320641283,0.0202404809619238,0.218995245460274,0.270951480781348,0.545912814343816
5109,"Pike County, Arkansas",42.8,0.494633604737232,0.505366395262768,0.901184307920059,0.0328460399703923,0.00693930421909696,0.00499629903774981,0,0.0360843819393042,0.0179496669133975,0.0650444115470022,0.00424391333482243,0.342172598278669,0.351709699930216,0.278436845778088,0.0276808560130263,0.28704349848802,0.351011863224006,0.129797627355199,0.232147010932775,0.677991137370753,0.028229115378303,0.165802131472225,0.371687258323116,0.5189097425257
5069,"Jefferson County, Arkansas",38.8,0.49565489037828,0.50434510962172,0.400871861865273,0.566412018630012,0.00302453708962854,0.00938600477110076,0,0.0115585595819607,0.00874701806202431,0.0203339770532773,0.00160714985692446,0.368573229046966,0.393186788745969,0.211921266263854,0.0263187159432109,0.352411313340994,0.33795455387923,0.1385254105349,0.171108722244875,0.630542130699727,0.0691584366463543,0.231869620036424,0.252899148545367,0.542269196643992
5097,"Montgomery County, Arkansas",50,0.493717335705549,0.506282664294451,0.912376292672078,0.00222395196263761,0.0179028132992327,0.0135661069720894,0,0.0305793394862671,0.0233514956076949,0.0425886800845102,0.00312695434646654,0.474341930337676,0.295134272799787,0.173889922892848,0.0566338739696889,0.274129220951874,0.421430470619516,0.140122307896836,0.164318000531773,0.592514273630789,0.0370057094523155,0.188504186467527,0.352568454401448,0.559855170853134
